1560670461414,0.014343262,0.27609253,0.06611633
1560670461449,0.05558777,0.28312683,0.091171265
1560670461454,0.075424194,0.30845642,0.0697937
1560670461472,0.09161377,0.34664917,0.041992188
1560670461491,0.079696655,0.38909912,-0.010238647
1560670461510,0.094070435,0.4135437,-0.0019836426
1560670461530,0.08091736,0.43675232,0.0047302246
1560670461550,0.07849121,0.4141388,0.015731812
1560670461571,0.051605225,0.4382782,-0.0016784668
1560670461590,0.015258789,0.45568848,-0.05482483
1560670461613,-0.0045928955,0.4795227,-0.09881592
1560670461630,-0.015579224,0.49539185,-0.14830017
1560670461651,0.01159668,0.51708984,-0.18678284
1560670461674,0.06291199,0.5216675,-0.20205688
1560670461688,0.06291199,0.5118866,-0.22158813
1560670461706,0.033584595,0.51464844,-0.26008606
1560670461726,-0.010696411,0.49998474,-0.28359985
1560670461746,0.03817749,0.49447632,-0.26771545
1560670461766,0.082458496,0.48928833,-0.30192566
1560670461786,0.1337738,0.48806763,-0.35231018
1560670461806,0.18080139,0.47157288,-0.42349243
1560670461840,0.20402527,0.4541626,-0.46992493
1560670461846,0.19515991,0.4333954,-0.5099335
1560670461863,0.23059082,0.42912292,-0.5554352
1560670461882,0.30145264,0.38269043,-0.58232117
1560670461902,0.33078003,0.3952179,-0.6913605
1560670461921,0.32832336,0.34939575,-0.7261658
1560670461941,0.40805054,0.32496643,-0.7414398
1560670461967,0.39796448,0.23394775,-0.75671387
1560670461982,0.3768921,0.22142029,-0.80955505
1560670462001,0.3115387,0.19424438,-0.839798
1560670462034,0.3032837,0.17164612,-0.7991791
1560670462040,0.29901123,0.13223267,-0.7759552
1560670462060,0.31733704,0.10658264,-0.79948425
1560670462078,0.2773285,0.07725525,-0.8199463
1560670462098,0.27304077,0.08732605,-0.87309265
1560670462117,0.24739075,0.07633972,-0.89508057
1560670462137,0.24739075,0.027160645,-0.86117554
1560670462160,0.25930786,-0.012542725,-0.8220825
1560670462177,0.27090454,-0.03147888,-0.8098602
1560670462199,0.28007507,-0.04736328,-0.8199463
1560670462226,0.26358032,-0.085235596,-0.8348999
1560670462235,0.27059937,-0.08554077,-0.86483765
1560670462268,0.28404236,-0.109054565,-0.87034607
1560670462274,0.27915955,-0.13105774,-0.88468933
1560670462298,0.28862,-0.13960266,-0.8825531
1560670462313,0.2727356,-0.1783905,-0.84010315
1560670462333,0.25473022,-0.20343018,-0.8104706
1560670462352,0.25471497,-0.21534729,-0.7735138
1560670462373,0.26083374,-0.21994019,-0.74845886
1560670462393,0.24311829,-0.22299194,-0.7475586
1560670462425,0.23150635,-0.21626282,-0.7252655
1560670462431,0.2403717,-0.21473694,-0.7206726
1560670462450,0.27641296,-0.21382141,-0.736557
1560670462469,0.28770447,-0.23123169,-0.71180725
1560670462489,0.27671814,-0.2348938,-0.7170105
1560670462509,0.23272705,-0.25382996,-0.6983795
1560670462529,0.21012878,-0.2626953,-0.65652466
1560670462550,0.19943237,-0.2801056,-0.60217285
1560670462568,0.19088745,-0.26513672,-0.5847473
1560670462588,0.16308594,-0.2507782,-0.582016
1560670462627,0.10597229,-0.2541504,-0.5435333
1560670462630,5.950928E-4,-0.23428345,-0.510849
1560670462650,-0.13104248,-0.21168518,-0.47724915
1560670462666,-0.13134766,-0.19641113,-0.40577698
1560670462685,-0.10140991,-0.1796112,-0.3590393
1560670462705,0.02748108,-0.15518188,-0.33216858
1560670462724,0.10169983,-0.11425781,-0.33735657
1560670462745,0.12124634,-0.11975098,-0.34254456
1560670462765,0.13957214,-0.094696045,-0.35232544
1560670462784,0.1667633,-0.07911682,-0.35995483
1560670462812,0.18173218,-0.064468384,-0.33796692
1560670462823,0.22937012,-0.0605011,-0.28909302
1560670462842,0.35246277,-0.048583984,-0.2475586
1560670462862,0.31550598,-0.016815186,-0.24206543
1560670462881,0.24617004,-0.01864624,-0.25
1560670462901,0.21472168,-0.0018615723,-0.25183105
1560670462922,0.082458496,0.038467407,-0.2722931
1560670462942,-0.042160034,0.05130005,-0.3196411
1560670462961,-0.08798218,0.04701233,-0.30314636
1560670462980,-0.049179077,0.05128479,-0.28268433
1560670463017,0.03694153,0.052520752,-0.28024292
1560670463020,0.058944702,0.10107422,-0.31201172
1560670463040,-0.0018463135,0.14596558,-0.33979797
1560670463057,-0.028411865,0.11817932,-0.28359985
1560670463076,-0.01802063,0.13131714,-0.26863098
1560670463096,0.04763794,0.16766357,-0.3065033
1560670463117,0.12979126,0.17102051,-0.33888245
1560670463137,0.22113037,0.13192749,-0.3199463
1560670463156,0.25196838,0.14169312,-0.33247375
1560670463175,0.21409607,0.12062073,-0.3712616
1560670463201,0.1820221,0.14506531,-0.38684082
1560670463214,0.20768738,0.14964294,-0.38653564
1560670463244,0.24983215,0.17102051,-0.41828918
1560670463256,0.20951843,0.17927551,-0.51756287
1560670463272,0.22174072,0.13589478,-0.49771118
1560670463292,0.2773285,0.17834473,-0.521225
1560670463312,0.3481903,0.12490845,-0.5206146
1560670463332,0.3658905,0.103515625,-0.52734375
1560670463352,0.35490417,0.07359314,-0.5297699
1560670463374,0.38941956,0.050689697,-0.528244
1560670463404,0.41415405,0.04977417,-0.5172577
1560670463411,0.3924713,0.06137085,-0.5279541
1560670463429,0.38331604,0.054336548,-0.5358887
1560670463448,0.39613342,0.06350708,-0.54992676
1560670463469,0.31152344,0.06472778,-0.5826111
1560670463493,0.25105286,0.0519104,-0.6009369
1560670463510,0.19058228,0.045196533,-0.5920868
1560670463526,0.12918091,0.003036499,-0.5896454
1560670463546,0.09284973,-0.00491333,-0.59147644
1560670463565,0.046722412,-0.026290894,-0.5661316
1560670463591,0.054656982,-0.023529053,-0.5969696
1560670463607,0.13041687,-0.029953003,-0.63423157
1560670463630,0.3176422,0.014343262,-0.736557
1560670463644,0.48349,0.021057129,-0.746933
1560670463664,0.3665161,-0.16067505,-0.7591553
1560670463684,0.1768341,-0.15426636,-0.7524414
1560670463703,-0.022918701,-0.14265442,-0.7429657
1560670463724,0.0677948,-0.2177887,-0.65501404
1560670463744,0.109939575,-0.22421265,-0.67362976
1560670463763,0.14933777,-0.23062134,-0.7252655
1560670463798,0.16247559,-0.2602539,-0.7292328
1560670463802,0.15116882,-0.269104,-0.6962433
1560670463831,0.17164612,-0.28927612,-0.65379333
1560670463840,0.21104431,-0.2886505,-0.6614227
1560670463862,0.01586914,-0.26696777,-0.69563293
1560670463880,-0.06842041,-0.25779724,-0.6828003
1560670463899,-0.040634155,-0.23947144,-0.70661926
1560670463922,0.06933594,-0.29811096,-0.6272125
1560670463949,0.17805481,-0.34729004,-0.612854
1560670463959,0.25289917,-0.3634796,-0.65011597
1560670463990,0.2162323,-0.3854828,-0.6950226
1560670463999,0.18263245,-0.41418457,-0.6812744
1560670464016,0.15026855,-0.45695496,-0.62416077
1560670464036,0.11392212,-0.48168945,-0.60827637
1560670464056,0.08123779,-0.49848938,-0.62294006
1560670464075,0.070236206,-0.5348358,-0.5905609
1560670464094,0.0836792,-0.5458374,-0.5441284
1560670464114,0.10597229,-0.5714874,-0.46777344
1560670464134,0.09649658,-0.5583496,-0.42042542
1560670464153,0.0665741,-0.5360565,-0.37522888
1560670464181,0.06840515,-0.5067291,-0.3419342
1560670464195,0.079711914,-0.4758911,-0.31199646
1560670464212,0.09590149,-0.47129822,-0.26068115
1560670464232,0.10261536,-0.4740448,-0.22158813
1560670464252,0.10475159,-0.4603119,-0.21884155
1560670464271,0.10322571,-0.46214294,-0.20266724
1560670464290,0.094055176,-0.45205688,-0.17210388
1560670464319,0.08703613,-0.45481873,-0.13272095
1560670464332,0.050994873,-0.4539032,-0.101257324
1560670464350,0.0015106201,-0.4600067,-0.05848694
1560670464376,-0.018936157,-0.42915344,-0.012680054
1560670464389,-0.03453064,-0.40625,0.04750061
1560670464424,-0.043685913,-0.3708191,0.08232117
1560670464427,-0.0635376,-0.33477783,0.12110901
1560670464449,-0.057739258,-0.29995728,0.18188477
1560670464467,-0.024749756,-0.23826599,0.2206726
1560670464486,-0.00642395,-0.19763184,0.25701904
1560670464506,-0.024139404,-0.14234924,0.26708984
1560670464528,-0.021087646,-0.1035614,0.28756714
1560670464547,0.006713867,-0.067214966,0.32177734
1560670464578,0.039398193,-0.039718628,0.36087036
1560670464586,0.024429321,-0.013763428,0.38102722
1560670464603,0.010681152,0.017700195,0.38713074
1560670464624,-1.5258789E-5,0.04121399,0.39935303
1560670464643,-0.018341064,0.050369263,0.42774963
1560670464663,-0.02230835,0.07359314,0.4250183
1560670464684,-0.03605652,0.09954834,0.39660645
1560670464704,-0.041244507,0.13375854,0.35231018
1560670464722,-0.023529053,0.17407227,0.30619812
1560670464741,-0.019561768,0.19668579,0.28022766
1560670464778,-0.022613525,0.20217896,0.2600708
1560670464787,-0.018341064,0.20339966,0.24815369
1560670464802,-0.002456665,0.21989441,0.228302
1560670464819,-0.0018463135,0.22416687,0.19746399
1560670464839,-0.0021514893,0.22019958,0.15745544
1560670464858,0.0061035156,0.21958923,0.12232971
1560670464880,0.023513794,0.23608398,0.065200806
1560670464899,0.050689697,0.24586487,0.01512146
1560670464922,0.059539795,0.24890137,-0.022766113
1560670464939,0.05618286,0.24708557,-0.061538696
1560670464964,0.034500122,0.22691345,-0.049942017
1560670464980,-1.5258789E-5,0.20004272,1.5258789E-4
1560670465013,-0.007949829,0.16796875,0.035583496
1560670465015,-0.019561768,0.1768341,0.00869751
1560670465034,-0.0030670166,0.19393921,-0.069488525
1560670465054,0.016479492,0.20431519,-0.15501404
1560670465074,0.020462036,0.20126343,-0.20907593
1560670465094,0.020446777,0.18721008,-0.24176025
1560670465117,0.009765625,0.15637207,-0.23838806
1560670465136,0.0012054443,0.12887573,-0.24052429
1560670465168,0.005783081,0.104141235,-0.24449158
1560670465175,0.030532837,0.07450867,-0.24969482
1560670465191,0.047332764,0.032043457,-0.25579834
1560670465211,0.05406189,0.024414062,-0.27200317
1560670465231,0.024429321,0.01373291,-0.2866516
1560670465250,-0.013442993,0.004562378,-0.29122925
1560670465270,-0.039108276,-0.007659912,-0.27200317
1560670465290,-0.030563354,-0.025375366,-0.2512207
1560670465310,0.01159668,-0.023834229,-0.2524414
1560670465330,0.04458618,-0.037887573,-0.23930359
1560670465369,0.03756714,-0.03819275,-0.24938965
1560670465372,0.0146484375,-0.04675293,-0.25610352
1560670465392,0.014343262,-0.05316162,-0.24725342
1560670465407,0.03755188,-0.07211304,-0.2264862
1560670465427,0.039382935,-0.078811646,-0.23564148
1560670465446,0.064437866,-0.076675415,-0.26771545
1560670465467,0.08306885,-0.0806427,-0.27900696
1560670465487,0.07910156,-0.09500122,-0.2487793
1560670465507,0.040618896,-0.11607361,-0.22372437
1560670465528,-0.0048980713,-0.11668396,-0.21670532
1560670465556,-0.011001587,-0.1194458,-0.19319153
1560670465565,0.0051879883,-0.10447693,-0.18769836
1560670465584,0.016784668,-0.104782104,-0.18463135
1560670465603,0.020141602,-0.09928894,-0.18035889
1560670465623,-0.011306763,-0.0965271,-0.17028809
1560670465642,-0.02810669,-0.084625244,-0.13423157
1560670465663,-0.047042847,-0.087677,-0.09269714
1560670465684,-0.053771973,-0.10417175,-0.041992188
1560670465705,-0.0116119385,-0.11883545,0.014511108
1560670465721,0.015563965,-0.10173035,0.009017944
1560670465754,0.042144775,-0.06965637,-0.05177307
1560670465760,0.052520752,-0.042175293,-0.11193848
1560670465780,0.040618896,-0.018951416,-0.1458435
1560670465798,0.036636353,-0.031784058,-0.13240051
1560670465818,0.008239746,-0.047973633,-0.107055664
1560670465838,-0.014968872,-0.07423401,-0.085372925
1560670465858,-0.00642395,-0.08370972,-0.081710815
1560670465879,0.0119018555,-0.093170166,-0.07559204
1560670465902,0.033584595,-0.095321655,-0.068878174
1560670465917,0.019226074,-0.092559814,-0.05757141
1560670465943,-0.0027618408,-0.08248901,-0.06491089
1560670465956,-0.023529053,-0.079422,-0.043533325
1560670465984,-0.03819275,-0.0693512,-0.014205933
1560670465995,-0.021087646,-0.078826904,0.02519226
1560670466014,0.02166748,-0.07608032,0.052383423
1560670466033,0.050079346,-0.08677673,0.050247192
1560670466053,0.026870728,-0.06600952,-0.008712769
1560670466076,-0.0021514893,-0.04095459,-0.071014404
1560670466093,-0.019866943,-0.029968262,-0.104003906
1560670466113,-0.02230835,-0.03881836,-0.09880066
1560670466146,-0.008560181,-0.052871704,-0.083847046
1560670466153,0.0030517578,-0.055007935,-0.0945282
1560670466170,-0.00642395,-0.07424927,-0.06338501
1560670466190,-0.017425537,-0.08921814,-0.020614624
1560670466209,-0.015579224,-0.087387085,0.012680054
1560670466229,-0.02444458,-0.071502686,0.024887085
1560670466249,-0.007949829,-0.055923462,0.045959473
1560670466271,-0.01222229,-0.04034424,0.060317993
1560670466290,-0.0070343018,-0.022628784,0.08352661
1560670466309,-0.013442993,-0.019577026,0.11834717
1560670466345,-0.019866943,-0.0357666,0.17211914
1560670466347,0.005493164,-0.027832031,0.1763916
1560670466366,0.024734497,-0.014389038,0.123550415
1560670466385,0.0119018555,0.01676941,0.03527832
1560670466406,0.012207031,0.049438477,-0.04536438
1560670466426,0.00793457,0.053115845,-0.07406616
1560670466444,0.009765625,0.032348633,-0.07345581
1560670466466,-0.0058135986,2.746582E-4,-0.07925415
1560670466486,-0.008865356,-0.010421753,-0.08018494
1560670466504,-9.1552734E-4,-0.0357666,-0.05055237
1560670466529,-0.018630981,-0.052871704,-0.027038574
1560670466543,-0.04244995,-0.073638916,0.00869751
1560670466570,-0.034210205,-0.06906128,0.028244019
1560670466584,0.0143585205,-0.05104065,0.027938843
1560670466601,0.051315308,-0.031188965,0.01939392
1560670466620,0.045516968,-0.0030822754,0.0010681152
1560670466641,0.0158844,0.0030212402,0.011459351
1560670466662,-0.0143585205,0.012191772,0.048706055
1560670466682,0.009475708,-0.0070495605,0.09971619
1560670466704,0.05682373,-0.020187378,0.14248657
1560670466731,0.0818634,-0.014694214,0.14187622
1560670466739,0.09500122,5.79834E-4,0.08779907
1560670466757,0.060180664,0.010955811,0.0035095215
1560670466777,0.039718628,0.034484863,-0.07406616
1560670466797,0.025970459,0.0332489,-0.09605408
1560670466818,0.018936157,0.026855469,-0.09605408
1560670466838,0.030548096,0.009124756,-0.08415222
1560670466860,0.033294678,-0.010421753,-0.063079834
1560670466879,-0.023513794,-0.04095459,-0.044143677
1560670466900,-0.076660156,-0.049819946,-0.022140503
1560670466934,-0.09437561,-0.051345825,-0.0019989014
1560670466938,-0.09803772,-0.04095459,-0.0035095215
1560670466957,-0.0894928,-0.029968262,-0.0016784668
1560670466973,-0.09864807,-0.022323608,0.023666382
1560670466994,-0.10383606,-0.012557983,0.03894043
1560670467012,-0.09591675,-0.024765015,0.07498169
1560670467032,-0.05406189,-0.011642456,0.09147644
1560670467054,-0.019866943,0.0014953613,0.09239197
1560670467074,0.009155273,0.01737976,0.07223511
1560670467093,0.025024414,0.036315918,0.046569824
1560670467123,0.036026,0.03538513,0.023361206
1560670467130,0.039398193,0.042419434,0.0010528564
1560670467149,0.08306885,0.034484863,0.001663208
1560670467168,0.093444824,0.020736694,0.014190674
1560670467188,0.079711914,0.012496948,0.001373291
1560670467208,0.05831909,0.006088257,-0.016647339
1560670467228,0.022888184,0.013412476,-0.0077819824
1560670467249,-0.003982544,0.019515991,0.0077819824
1560670467270,-0.02810669,0.015548706,0.02885437
1560670467289,-0.047348022,-0.0018615723,0.042907715
1560670467325,-0.07330322,-0.001876831,0.036499023
1560670467328,-0.06628418,0.018600464,0.0022888184
1560670467345,-0.058044434,0.03265381,-0.038635254
1560670467365,-0.019561768,0.028076172,-0.05116272
1560670467385,0.017700195,0.012481689,-0.027648926
1560670467404,0.042144775,0.0042419434,-0.02734375
1560670467423,0.06259155,-0.012863159,-0.015731812
1560670467446,0.07054138,-0.026290894,-0.0074920654
1560670467468,0.073287964,-0.02079773,-0.023986816
1560670467485,0.099868774,-0.025680542,-0.016036987
1560670467523,0.09008789,-0.02079773,-0.02458191
1560670467524,0.075424194,-0.036376953,-0.039855957
1560670467545,0.03817749,-0.0345459,-0.055130005
1560670467561,-0.029327393,-0.04156494,-0.07040405
1560670467580,-0.10110474,-0.05958557,-0.0539093
1560670467600,-0.12461853,-0.065093994,-0.04750061
1560670467619,-0.09561157,-0.06845093,-0.044433594
1560670467641,-0.080337524,-0.07211304,-0.035583496
1560670467660,-0.04827881,-0.071502686,-0.020614624
1560670467680,-0.00642395,-0.073028564,-1.5258789E-4
1560670467709,0.024429321,-0.06539917,-0.0038146973
1560670467720,0.019226074,-0.06448364,-0.017868042
1560670467737,6.1035156E-4,-0.047073364,-0.03314209
1560670467756,-0.03819275,-0.05256653,-0.033447266
1560670467776,-0.052856445,-0.05531311,-0.029174805
1560670467795,-0.026275635,-0.071502686,4.5776367E-4
1560670467817,-0.0027618408,-0.07485962,0.025497437
1560670467838,0.008544922,-0.06692505,0.034347534
1560670467857,0.030532837,-0.06845093,0.052993774
1560670467875,0.005493164,-0.05897522,0.065200806
1560670467910,-0.030548096,-0.06111145,0.07620239
1560670467914,-0.045516968,-0.05256653,0.091171265
1560670467932,-0.025054932,-0.048294067,0.10307312
1560670467952,0.016174316,-0.0357666,0.104003906
1560670467972,0.05986023,-0.01927185,0.10430908
1560670467991,0.083984375,-0.009506226,0.12475586
1560670468011,0.054351807,2.746582E-4,0.13087463
1560670468031,0.04093933,0.007598877,0.109191895
1560670468054,0.03665161,0.017684937,0.08383179
1560670468075,0.050094604,0.02470398,0.07559204
1560670468091,0.06628418,0.0320282,0.062454224
1560670468112,0.039413452,0.028366089,0.054214478
1560670468134,-0.0036621094,0.013397217,0.038635254
1560670468148,-0.026870728,0.012191772,0.04534912
1560670468167,-0.03451538,0.021957397,0.069488525
1560670468187,-0.010070801,0.023788452,0.10032654
1560670468207,0.02381897,0.020126343,0.14004517
1560670468227,0.053451538,0.018295288,0.1693573
1560670468247,0.06323242,0.034179688,0.1605072
1560670468267,0.029632568,0.041809082,0.1458435
1560670468286,-0.02015686,0.060134888,0.13331604
1560670468305,-0.0418396,0.069000244,0.115600586
1560670468324,-0.048553467,0.07510376,0.09666443
1560670468343,-0.002746582,0.07846069,0.107055664
1560670468363,0.035125732,0.07510376,0.09819031
1560670468383,0.043685913,0.08670044,0.07589722
1560670468404,0.016494751,0.083343506,0.066726685
1560670468425,-0.026565552,0.08242798,0.07192993
1560670468441,-0.05557251,0.077545166,0.06550598
1560670468463,-0.053146362,0.0708313,0.04748535
1560670468504,-0.041229248,0.0708313,0.048706055
1560670468505,-0.012207031,0.07662964,0.038330078
1560670468524,-0.0048828125,0.071746826,0.036193848
1560670468540,-0.003982544,0.073394775,0.026275635
1560670468558,-0.030548096,0.06391907,0.012527466
1560670468579,-0.032684326,0.072784424,-0.0015106201
1560670468598,-0.019866943,0.061172485,0.0061187744
1560670468618,-0.008560181,0.047439575,0.0012359619
1560670468643,-0.024139404,0.030944824,-0.00793457
1560670468661,-0.05834961,0.027572632,-0.033584595
1560670468678,-0.05407715,0.031845093,-0.053741455
1560670468701,0.0021209717,0.03062439,-0.06199646
1560670468723,0.05557251,0.03918457,-0.08154297
1560670468738,0.071762085,0.031539917,-0.082458496
1560670468759,0.07237244,0.03277588,-0.07878113
1560670468775,0.051605225,0.019332886,-0.07511902
1560670468794,-0.025054932,0.0074157715,-0.082458496
1560670468816,-0.05529785,7.019043E-4,-0.07237244
1560670468835,-0.025360107,-0.0066375732,-0.055877686
1560670468853,0.026260376,-0.024047852,-0.025039673
1560670468887,0.07054138,-0.04296875,-0.022598267
1560670468894,0.08703613,-0.04083252,-0.04977417
1560670468911,0.047027588,-0.027709961,-0.080322266
1560670468931,0.014953613,-0.018539429,-0.10658264
1560670468951,-0.00642395,-0.02067566,-0.10688782
1560670468970,0.0015106201,-0.04298401,-0.094055176
1560670468990,0.026565552,-0.0594635,-0.0790863
1560670469013,0.040618896,-0.058547974,-0.0665741
1560670469031,0.034500122,-0.06954956,-0.065963745
1560670469051,0.0015258789,-0.06863403,-0.06565857
1560670469086,-0.041244507,-0.07475281,-0.055267334
1560670469090,-0.06506348,-0.06893921,-0.05343628
1560670469109,-0.08155823,-0.079330444,-0.036026
1560670469127,-0.08003235,-0.079330444,-0.032058716
1560670469147,-0.10140991,-0.072906494,-0.04397583
1560670469167,-0.1136322,-0.06954956,-0.040908813
1560670469186,-0.09378052,-0.06619263,-0.02809143
1560670469209,-0.07055664,-0.071380615,-0.014343262
1560670469226,-0.025360107,-0.061309814,-0.0076293945
1560670469246,-0.009170532,-0.057937622,-0.0036468506
1560670469271,0.008544922,-0.056106567,0.021087646
1560670469284,0.008850098,-0.060699463,0.042770386
1560670469303,-0.0045928955,-0.054275513,0.043380737
1560670469323,0.010070801,-0.051834106,0.06262207
1560670469342,0.040008545,-0.027709961,0.05895996
1560670469362,0.060455322,-0.024963379,0.074539185
1560670469381,0.08642578,-0.01335144,0.07850647
1560670469403,0.041534424,-0.014572144,0.080947876
1560670469422,0.014038086,-0.005706787,0.0818634
1560670469442,-0.01008606,-0.0054016113,0.10293579
1560670469473,-0.025665283,0.0074310303,0.11302185
1560670469480,-0.017730713,0.014450073,0.12219238
1560670469499,-0.0027618408,0.023910522,0.1282959
1560670469519,0.010070801,0.037963867,0.13989258
1560670469538,0.012512207,0.04650879,0.1466217
1560670469558,0.004257202,0.06575012,0.14021301
1560670469579,-0.005203247,0.08529663,0.11883545
1560670469602,-0.0042877197,0.095077515,0.10813904
1560670469619,-0.012527466,0.08163452,0.10873413
1560670469638,-0.025054932,0.083480835,0.10354614
1560670469674,-0.032989502,0.08592224,0.086746216
1560670469676,-0.028717041,0.08377075,0.07606506
1560670469700,-0.02230835,0.07400513,0.083999634
1560670469715,0.011291504,0.06513977,0.07545471
1560670469734,0.044891357,0.05140686,0.07026672
1560670469753,0.042755127,0.061172485,0.033294678
1560670469773,0.02809143,0.07003784,-0.0119018555
1560670469795,-0.0018463135,0.07858276,-0.050079346
1560670469813,0.006713867,0.066986084,-0.06840515
1560670469836,0.0024261475,0.060256958,-0.083984375
1560670469867,0.025344849,0.04864502,-0.08459473
1560670469873,0.020141602,0.025131226,-0.0736084
1560670469890,0.021377563,0.009246826,-0.053131104
1560670469910,9.0026855E-4,-0.008468628,-0.03694153
1560670469931,-0.013763428,-0.0063323975,-0.037857056
1560670469949,-0.016799927,-0.011520386,-0.026550293
1560670469969,0.0036468506,-0.0118255615,-0.018005371
1560670469989,0.006713867,-0.0060272217,-0.022888184
1560670470010,-0.0045928955,-0.0063171387,-0.02166748
1560670470029,0.034194946,-5.187988E-4,-0.02166748
1560670470062,0.06291199,0.00894165,-0.019836426
1560670470068,0.040008545,0.0043640137,-0.015258789
1560670470086,0.004257202,0.0071105957,-0.01159668
1560670470105,-0.005203247,-0.001739502,0.0036773682
1560670470125,-0.005508423,-0.006011963,0.0030670166
1560670470145,-0.007949829,-0.012741089,6.2561035E-4
1560670470164,-0.0058135986,-0.008773804,0.0076446533
1560670470184,0.018005371,0.0043640137,-0.0036468506
1560670470206,-0.011001587,0.009857178,-0.022277832
1560670470225,-0.052246094,0.0031433105,-0.034805298
1560670470244,-0.08644104,0.008026123,-0.03968811
1560670470265,-0.047958374,0.021469116,-0.034805298
1560670470288,-6.1035156E-4,0.022384644,-0.01953125
1560670470301,0.027175903,0.012313843,0.0021514893
1560670470321,0.01373291,0.0071105957,0.017120361
1560670470342,0.014038086,0.022384644,0.0030670166
1560670470360,0.05038452,0.03491211,0.0061187744
1560670470382,0.0677948,0.036743164,0.02017212
1560670470402,0.026870728,0.030014038,0.02444458
1560670470421,0.03907776,0.022079468,0.029937744
1560670470450,0.05343628,0.032470703,0.02444458
1560670470460,0.031143188,0.027267456,0.015579224
1560670470478,9.0026855E-4,0.037963867,-0.011886597
1560670470498,-0.018341064,0.044677734,-0.014953613
1560670470518,-0.0033721924,0.038879395,0.0036773682
1560670470537,0.00793457,0.022384644,0.012527466
1560670470562,-0.011917114,0.026046753,-0.005493164
1560670470583,-0.021697998,0.028182983,-0.00944519
1560670470597,-0.013137817,0.045898438,-0.021362305
1560670470621,0.0048828125,0.04864502,-0.02748108
1560670470653,0.01802063,0.04864502,-0.032669067
1560670470656,0.007019043,0.026351929,-0.024124146
1560670470676,0.003967285,0.019943237,-0.015258789
1560670470694,0.0146484375,0.015670776,-0.01586914
1560670470712,0.002746582,0.010482788,-0.031448364
1560670470733,-0.01651001,0.010467529,-0.049468994
1560670470752,-0.035751343,0.0077209473,-0.059249878
1560670470774,-0.018325806,0.024520874,-0.075424194
1560670470792,-0.003982544,0.0101623535,-0.06687927
1560670470812,0.0076293945,0.010772705,-0.061691284
1560670470839,0.019226074,-0.012741089,-0.046722412
1560670470850,0.015563965,-0.009063721,-0.050994873
1560670470881,0.02229309,-0.021591187,-0.0665741
1560670470890,0.013122559,-0.019760132,-0.08337402
1560670470909,0.010986328,-0.01701355,-0.09588623
1560670470929,0.026565552,-0.017318726,-0.10107422
1560670470949,0.0051879883,-0.031066895,-0.08795166
1560670470967,0.00793457,-0.038085938,-0.08215332
1560670470988,-0.009170532,-0.03869629,-0.082458496
1560670471011,-0.034210205,-0.037475586,-0.073287964
1560670471042,-0.045822144,-0.025253296,-0.07267761
1560670471048,-0.052841187,-0.026794434,-0.060150146
1560670471065,-0.040023804,-0.044509888,-0.04458618
1560670471084,-0.039718628,-0.057022095,-0.01953125
1560670471104,-0.0388031,-0.053970337,-0.015258789
1560670471128,-0.042770386,-0.0594635,-0.016479492
1560670471143,-0.041244507,-0.04878235,-0.025039673
1560670471165,-0.050094604,-0.043884277,-0.030227661
1560670471185,-0.03514099,-0.032287598,-0.05130005
1560670471206,0.0073242188,-0.02067566,-0.060455322
1560670471241,0.044891357,-0.018844604,-0.056488037
1560670471243,0.037857056,-0.02709961,-0.05130005
1560670471262,0.025650024,-0.04573059,-0.026870728
1560670471280,0.046417236,-0.056411743,-0.0015106201
1560670471300,0.068099976,-0.073516846,0.0058135986
1560670471320,0.08642578,-0.06863403,-0.007019043
1560670471339,0.10261536,-0.062820435,-0.020446777
1560670471361,0.1096344,-0.05519104,-0.022277832
1560670471385,0.10108948,-0.05732727,-0.026870728
1560670471401,0.058029175,-0.051223755,-0.058013916
1560670471428,0.018936157,-0.052139282,-0.06442261
1560670471438,0.0012054443,-0.051223755,-0.065963745
1560670471467,-0.0388031,-0.0594635,-0.05557251
1560670471477,-0.078201294,-0.075042725,-0.050689697
1560670471499,-0.078201294,-0.09825134,-0.03541565
1560670471517,-0.07086182,-0.11291504,-0.006088257
1560670471536,-0.07606506,-0.11994934,0.003982544
1560670471555,-0.0806427,-0.1230011,-0.0051879883
1560670471575,-0.083099365,-0.108947754,-0.013122559
1560670471603,-0.06628418,-0.103149414,-0.010681152
1560670471628,-0.025665283,-0.08055115,-0.012512207
1560670471635,0.0018157959,-0.079315186,0.009170532
1560670471653,0.02319336,-0.07229614,0.021697998
1560670471672,0.01373291,-0.077178955,0.036361694
1560670471692,-0.01008606,-0.07626343,0.05621338
1560670471711,-0.03666687,-0.087265015,0.08369446
1560670471731,-0.056518555,-0.085739136,0.094696045
1560670471753,-0.01008606,-0.075668335,0.10293579
1560670471774,0.045196533,-0.064971924,0.12095642
1560670471791,0.057403564,-0.06526184,0.1524353
1560670471833,0.034805298,-0.059768677,0.15364075
1560670471834,0.0033569336,-0.042663574,0.14234924
1560670471853,-0.028717041,-0.013961792,0.13716125
1560670471868,-0.033599854,0.011688232,0.13439941
1560670471888,-0.019866943,0.020553589,0.13775635
1560670471907,0.01586914,0.019638062,0.13775635
1560670471927,0.035720825,0.015060425,0.15272522
1560670471949,0.01373291,0.022994995,0.15579224
1560670471970,-9.1552734E-4,0.022079468,0.15394592
1560670471988,-0.008560181,0.02330017,0.1637268
1560670472016,-0.023834229,0.02909851,0.17501831
