1560670459689,-0.39912415,-0.1945343,10.496887
1560670459709,-0.5904999,-0.0073242188,10.066391
1560670459728,-0.9971924,0.076690674,9.824844
1560670459748,-0.377594,0.08628845,9.490021
1560670459768,-0.44937134,-0.09371948,10.052048
1560670459789,-0.20057678,0.08628845,9.695694
1560670459807,-0.047470093,0.96954346,9.7100525
1560670459827,-0.069000244,0.3383026,9.530685
1560670459848,-0.5617981,0.5543213,9.150406
1560670459886,-0.58810425,-0.084121704,9.568939
1560670459886,-0.4421997,-0.27372742,10.506454
1560670459908,-0.2795105,0.074279785,10.465805
1560670459924,-0.78666687,-0.23292542,9.781784
1560670459944,-0.2914734,-0.16572571,10.506454
1560670459963,-0.7460022,0.17988586,9.958786
1560670459983,-0.35845947,0.26869202,10.01619
1560670460004,-0.40150452,0.10069275,9.554596
1560670460023,-0.42544556,-0.036132812,9.561768
1560670460043,-0.8249512,0.019073486,9.600037
1560670460073,-0.82255554,0.3383026,9.800934
1560670460081,-0.9780426,0.92152405,9.06192
1560670460113,-0.3249817,0.15589905,9.535461
1560670460120,-0.21252441,-0.014511108,8.65773
1560670460139,-0.30104065,-0.8977661,11.137848
1560670460159,0.35205078,-0.45854187,11.063705
1560670460180,-1.2100983,0.8903351,11.266983
1560670460198,-0.6981659,-0.41053772,10.049667
1560670460219,-0.65509033,1.754364,9.9444275
1560670460240,-0.069000244,-0.16333008,9.513931
1560670460274,0.12477112,-0.09371948,9.473282
1560670460278,-1.3847351,-0.87615967,8.861023
1560670460296,0.3400879,0.88313293,9.846359
1560670460316,0.06736755,0.3791046,8.014389
1560670460336,-0.7005615,1.0391388,10.748001
1560670460355,-0.6359558,1.2407532,10.133362
1560670460380,-0.71728516,-1.3153992,8.566849
1560670460400,0.23243713,0.15829468,10.623657
1560670460416,-0.5617981,-1.7210236,9.920517
1560670460435,-0.7005615,-0.86416626,12.12558
1560670460474,0.4214325,0.0790863,10.429932
1560670460474,-1.911026,-0.024124146,11.290909
1560670460497,-1.0282898,1.5383606,9.279556
1560670460512,-1.04982,0.20869446,8.294205
1560670460531,0.0099487305,0.68151855,10.097488
1560670460550,-0.970871,0.17510986,8.409012
1560670460571,-0.24124146,-0.043319702,11.042191
1560670460591,0.084106445,0.3119049,9.432617
1560670460610,0.7946167,0.87353516,9.985092
1560670460630,0.11042786,1.4855652,8.782089
1560670460662,-0.4086914,0.59991455,11.300461
1560670460669,-0.88237,-1.1137695,8.63382
1560670460688,-0.6359558,-0.9241791,9.951599
1560670460707,-0.7005615,-1.0969849,9.779404
1560670460727,-0.19580078,-1.3105927,10.4036255
1560670460749,-0.8751831,0.05747986,9.473282
1560670460766,-0.5713806,0.69592285,9.640701
1560670460787,-0.78427124,0.43191528,9.958786
1560670460807,-0.4278412,0.97673035,9.556992
1560670460826,-0.35845947,0.39831543,9.855942
1560670460863,-0.78189087,-0.088912964,10.138153
1560670460864,-0.69337463,-0.52815247,10.406006
1560670460883,-0.72447205,0.74632263,10.152496
1560670460903,-0.5187378,0.9719391,8.071793
1560670460922,-0.13838196,0.7151184,8.832321
1560670460942,0.42619324,0.15589905,8.887329
1560670460963,-0.3273468,-0.87857056,9.136063
1560670460982,-0.41825867,-0.53533936,10.12619
1560670461002,-0.8680115,-0.098526,10.064011
1560670461022,-0.5259094,-0.64094543,10.0759735
1560670461044,-0.41586304,0.7295227,10.334259
1560670461060,-0.5139618,1.0079498,10.374924
1560670461093,-0.7890625,-0.6577606,10.470596
1560670461099,-0.7483978,-0.32174683,9.824844
1560670461120,-1.3512268,-0.057724,9.540237
1560670461139,-0.5857086,0.24710083,9.394348
1560670461157,-0.059432983,0.662323,9.047577
1560670461178,-0.40629578,-0.2977295,8.67688
1560670461198,-0.8249512,0.6959076,9.896606
1560670461219,-0.568985,0.7127228,8.126801
1560670461247,-0.8082123,0.6311035,10.150101
1560670461258,-0.8440857,0.10308838,9.50914
1560670461275,-0.46611023,-0.26412964,9.898987
1560670461295,-0.9110565,-1.1281738,10.901062
1560670461314,-1.67659,-0.80895996,10.068787
1560670461339,-0.8153839,-0.04573059,10.135757
1560670461354,0.055404663,-0.41053772,9.91095
1560670461376,-0.26039124,0.77752686,10.250549
1560670461398,-1.289032,-0.09132385,10.97522
1560670461414,-1.0785217,0.8543396,10.29599
1560670461449,-0.55462646,1.7303772,8.181808
1560670461452,0.100860596,0.4151001,9.726791
1560670461472,0.33052063,0.56632996,8.779694
1560670461490,-0.71250916,-0.64575195,9.906158
1560670461510,-0.85842896,0.31910706,10.174011
1560670461530,-1.1694183,0.92633057,8.346832
1560670461549,-0.36323547,0.023880005,9.475662
1560670461571,0.30897522,-0.10093689,11.618561
1560670461590,-0.040298462,-0.859375,10.272079
1560670461612,0.053009033,-0.60494995,11.391357
1560670461630,-0.023544312,-0.7081604,9.834427
1560670461650,-0.36802673,-0.36494446,10.551895
1560670461674,-0.73883057,1.1975403,9.203018
1560670461688,-0.102493286,0.10549927,8.519028
1560670461706,-0.9660797,0.5663147,9.57373
1560670461725,-0.51156616,-0.5041504,8.715134
1560670461746,-0.025939941,-0.302536,10.028137
1560670461766,0.3400879,0.8111267,11.852936
1560670461786,0.14152527,1.4351654,10.922607
1560670461806,-0.29626465,0.99113464,10.518417
1560670461840,-0.22927856,0.23509216,11.178497
1560670461844,0.15348816,-0.4897461,12.31691
1560670461862,0.12956238,-0.10812378,10.025742
1560670461882,1.8304443,-0.29533386,11.965347
1560670461901,0.064971924,-0.040924072,10.351013
1560670461921,0.12477112,-1.0321655,11.730957
1560670461941,-1.3153534,0.8759308,10.704956
1560670461967,-0.00440979,0.48231506,11.408096
1560670461982,-0.6670532,0.14389038,9.655045
1560670462001,-0.68141174,-1.3345795,11.673569
1560670462034,-0.6718445,-1.4113922,10.89151
1560670462039,0.2731018,-1.3369904,10.690613
1560670462060,0.098480225,0.15348816,10.563873
1560670462078,0.91423035,-0.4825592,10.413193
1560670462098,-0.176651,-0.24972534,11.087616
1560670462117,-0.44218445,-0.7633667,9.836807
1560670462137,-0.93977356,-0.0073242188,10.138153
1560670462160,-0.65748596,-0.8233795,10.858032
1560670462177,-0.011581421,0.124679565,9.045181
1560670462198,-0.17904663,0.5159149,11.219162
1560670462225,0.055404663,-0.6217499,10.197952
1560670462234,-0.14555359,-0.27612305,11.310043
1560670462268,0.029083252,0.026290894,10.556686
1560670462274,-0.34649658,-0.5257416,10.767151
1560670462298,-1.2388,-0.5593567,10.99913
1560670462313,-0.92781067,-0.8113556,9.705261
1560670462332,0.16307068,-0.52815247,9.860718
1560670462352,-0.30104065,-0.32414246,10.255341
1560670462373,-0.12641907,-0.91456604,10.248154
1560670462392,-0.057037354,-0.54255676,10.726486
1560670462425,-0.037887573,-0.3937378,10.628433
1560670462430,0.32333374,-0.079330444,11.185684
1560670462450,-0.9924011,0.24230957,11.068481
1560670462469,-0.4517517,0.621521,10.676254
1560670462489,-0.60964966,-0.079330444,9.688522
1560670462508,-0.8632202,-0.9097748,9.071487
1560670462528,-0.9541168,-1.4738007,10.252945
1560670462550,-0.3177948,-1.0417633,9.578506
1560670462568,-0.37760925,0.14630127,8.650574
1560670462588,-1.1526794,-0.009719849,7.78479
1560670462627,-0.96128845,-0.18013,8.461624
1560670462628,-0.9302063,-0.3985443,6.976425
1560670462650,-1.3488464,-3.5115051,10.420349
1560670462666,-1.0785217,-0.8161621,11.266983
1560670462684,-0.53549194,-0.34573364,12.302567
1560670462704,0.072143555,1.1999512,11.881638
1560670462724,-0.18382263,1.6703796,11.228729
1560670462745,-0.7651367,1.4015656,11.08284
1560670462765,-0.47807312,1.2143555,9.451752
1560670462784,-1.1024475,0.12948608,8.334869
1560670462812,-1.1622467,-1.0009766,7.99765
1560670462822,-0.9541168,-1.6058044,7.945038
1560670462842,-1.0139313,2.296814,11.649658
1560670462862,-0.8751831,0.21350098,10.087921
1560670462881,-0.7292633,0.2158966,7.8374176
1560670462901,-0.62638855,0.91433716,11.735748
1560670462922,-0.3345337,-1.0897827,9.810486
1560670462942,-0.9660797,-3.9219208,11.565933
1560670462961,-0.8847656,-2.5706635,11.448746
1560670462980,-0.052261353,-1.2241821,10.300781
1560670463017,0.8663635,0.6191101,9.7196045
1560670463019,-0.2364502,2.2103882,9.171936
1560670463040,-1.9325562,0.7295227,8.361176
1560670463057,-0.7268524,-0.067337036,9.475662
1560670463076,-0.076187134,0.6239166,12.1710205
1560670463096,-0.77230835,0.11268616,10.946518
1560670463117,-1.8416443,0.45591736,9.875061
1560670463137,0.057800293,1.723175,10.604507
1560670463156,-0.054641724,1.2719421,9.545029
1560670463175,0.072143555,-0.6625519,9.490021
1560670463201,-0.15032959,-1.3321991,9.702881
1560670463214,0.837677,-1.2145844,11.781189
1560670463244,0.79937744,0.17749023,8.963852
1560670463256,-1.6933289,-0.4681549,12.36235
1560670463272,-1.0139465,-1.5289917,14.533936
1560670463292,-0.9493561,1.0607452,13.665787
1560670463311,-0.6287842,1.5071564,11.625748
1560670463332,-0.79623413,-0.18492126,11.61377
1560670463352,-0.2842865,-0.302536,9.121704
1560670463374,-0.16229248,0.033477783,9.100189
1560670463404,0.28266907,0.0022735596,9.44458
1560670463410,-0.34170532,-0.58815,7.8589325
1560670463429,0.060180664,-0.56414795,10.016174
1560670463448,-0.3656311,0.99354553,9.777023
1560670463469,-0.9924011,0.25430298,11.510925
1560670463493,-1.0856934,0.033477783,11.599411
1560670463510,-1.3536377,-0.9073639,12.027527
1560670463526,-0.7675171,-2.6090546,12.716309
1560670463546,0.012329102,-1.2697906,9.52829
1560670463565,0.9788208,-1.9898224,10.217072
1560670463591,0.47883606,-3.1706848,13.225739
1560670463606,2.3447723,-0.4945526,12.6302185
1560670463630,-0.7316437,3.561676,10.458618
1560670463644,-0.49960327,5.330551,6.6368256
1560670463664,-2.4588318,2.906433,7.0744934
1560670463683,-1.317749,-0.3985443,7.8804626
1560670463703,-2.0234528,-4.092331,8.617081
1560670463724,-0.24363708,-1.135376,11.216766
1560670463744,0.69651794,-1.9082184,10.539932
1560670463763,-0.071395874,-0.3937378,9.258041
1560670463798,-0.686203,0.14149475,10.74324
1560670463801,-0.38238525,0.014282227,11.006302
1560670463831,0.4309845,1.1615448,11.436798
1560670463840,0.8161316,2.222412,13.517502
1560670463862,0.017120361,-2.5874481,11.097183
1560670463880,-0.5019989,-4.2819366,9.454147
1560670463899,0.088897705,-1.5097961,9.671783
1560670463922,0.5912628,0.021484375,9.265198
1560670463949,0.2467804,0.6887207,7.2634277
1560670463959,-0.29386902,2.2151947,9.631119
1560670463990,-1.0904846,1.5431519,8.57402
1560670463998,-1.3225403,1.3127441,8.798843
1560670464016,-1.1933594,1.0199432,9.310654
1560670464036,-1.1837921,0.6791229,10.614075
1560670464056,-1.7220306,-1.2361908,11.099579
1560670464075,-1.3871307,-1.4593964,11.843369
1560670464094,-0.66944885,-2.0066223,10.659515
1560670464114,-0.3919525,-1.5193939,10.049667
1560670464134,0.36639404,-0.8689728,9.396744
1560670464153,0.22286987,-0.95536804,9.585693
1560670464181,0.079330444,-0.0073242188,9.669388
1560670464193,-0.7101135,0.49191284,9.46611
1560670464212,-0.9493408,0.88793945,9.2460785
1560670464231,-0.7005615,1.5287628,8.987793
1560670464251,-1.1072235,1.4495697,9.284348
1560670464271,-1.2029114,0.3598938,9.700485
1560670464290,-1.4636688,1.2455597,10.33905
1560670464319,-1.3488464,0.23988342,9.176712
1560670464332,-1.3320923,-0.8473511,9.425446
1560670464350,-0.99957275,-1.7762146,10.128586
1560670464376,-1.0641632,-1.2841797,10.243378
1560670464388,-0.61442566,-0.8569641,10.482544
1560670464424,-0.49243164,-0.7657623,9.435013
1560670464427,-0.8608246,-0.61213684,10.142929
1560670464449,-0.62161255,0.26631165,9.855942
1560670464466,-0.7483978,0.85913086,9.968338
1560670464486,-0.62161255,1.0511475,10.025742
1560670464506,-0.78427124,0.61431885,9.430222
1560670464528,-1.0856934,0.53271484,8.853851
1560670464547,-1.327301,0.0382843,10.164459
1560670464578,-1.3320923,1.0559387,10.666702
1560670464584,-1.1024475,0.2855072,9.370438
1560670464603,-1.200531,-0.014511108,9.456528
1560670464623,-1.4086456,-0.4633484,9.786575
1560670464643,-1.2172699,-0.74176025,10.429916
1560670464662,-0.66944885,-0.32414246,9.95639
1560670464684,0.0051574707,-0.098526,10.087921
1560670464703,-0.16947937,-0.14653015,10.04248
1560670464722,-0.4421997,0.31910706,9.841583
1560670464741,-0.80581665,0.57110596,10.030518
1560670464778,-0.5761566,0.15348816,10.245773
1560670464786,-0.66944885,0.19909668,9.650269
1560670464802,-0.11206055,0.499115,9.487625
1560670464819,-0.26994324,0.37670898,9.597626
1560670464839,-0.059432983,-0.13212585,9.803329
1560670464858,0.093688965,0.4775238,10.585388
1560670464880,0.055404663,0.65512085,9.5522
1560670464899,0.03627014,0.6887207,10.240982
1560670464922,-0.2842865,0.41990662,9.707657
1560670464939,-1.3081818,0.009490967,9.793747
1560670464964,-1.8560028,-0.36494446,9.530685
1560670464979,-0.9302063,-1.0633698,9.368042
1560670465013,0.5362549,-0.818573,10.171631
1560670465015,1.4668274,-0.18252563,9.980301
1560670465034,1.361557,0.4895172,10.597336
1560670465054,0.5003662,1.1615448,10.594955
1560670465073,-0.34410095,0.98153687,9.918121
1560670465093,-0.7460022,0.86872864,9.308258
1560670465117,-0.90148926,-0.4345398,9.334564
1560670465136,-0.87280273,-0.08892822,10.064011
1560670465168,-0.54504395,-0.3985443,9.872665
1560670465174,-0.568985,0.071884155,9.38002
1560670465191,-0.100097656,0.16308594,9.863113
1560670465210,-0.32496643,1.0415344,9.408707
1560670465231,-0.58332825,0.110305786,9.633514
1560670465250,-0.60246277,-0.40093994,10.073578
1560670465270,-0.568985,-0.68896484,10.109451
1560670465290,-0.2675476,-0.5521393,10.527985
1560670465310,-0.25080872,0.0382843,10.451447
1560670465330,-0.12162781,0.77752686,9.623947
1560670465369,-0.54745483,0.539917,9.846359
1560670465371,-0.33692932,0.055099487,9.521103
1560670465392,-0.77948,-0.16333008,10.12619
1560670465407,-0.018753052,0.499115,10.056824
1560670465427,0.38075256,0.22070312,9.9396515
1560670465446,-0.31539917,0.46791077,9.906158
1560670465467,-0.60246277,0.8399353,9.714844
1560670465487,-1.0593872,0.14389038,9.033218
1560670465507,-0.578537,-0.139328,9.556992
1560670465528,-0.5641937,-0.8041687,9.344131
1560670465556,0.041046143,-0.80656433,10.547119
1560670465564,-0.49243164,0.48231506,10.319916
1560670465584,-0.30343628,0.21829224,10.054443
1560670465603,-0.49720764,0.41990662,9.647873
1560670465623,-0.7268677,-0.18733215,9.736359
1560670465641,-1.088089,-0.20173645,10.009003
1560670465663,-1.5043488,-0.26893616,9.76506
1560670465684,-1.3847351,-0.8665619,9.659821
1560670465705,0.13433838,0.4151001,10.23381
1560670465721,1.0864716,1.029541,9.879852
1560670465754,1.0290527,0.6863098,10.164459
1560670465759,0.1917572,1.4111633,10.152496
1560670465780,-0.8153839,0.743927,9.219772
1560670465798,-1.4588776,0.10549927,9.088226
1560670465817,-1.1981354,-0.343338,9.030823
1560670465838,-0.9445648,-1.1521759,10.377304
1560670465858,-0.7412262,-0.6073456,10.276871
1560670465879,-0.686203,0.21829224,9.939636
1560670465902,-0.49243164,0.32389832,10.195541
1560670465917,-0.37042236,0.3479004,10.097488
1560670465943,-0.9230194,0.48712158,9.690903
1560670465955,-0.9302063,-0.18972778,10.437103
1560670465984,-1.4230042,-0.47294617,9.683746
1560670465995,-0.73883057,-0.7081604,9.738754
1560670466013,-0.12641907,0.42230225,9.348923
1560670466033,1.0027313,0.8783417,9.176712
1560670466053,0.70610046,1.0511322,9.341736
1560670466075,0.12477112,0.3742981,10.303162
1560670466093,-0.7029419,0.7415161,9.91333
1560670466113,-0.98043823,0.2039032,10.453842
1560670466146,-0.9326019,-0.13693237,9.671783
1560670466151,-1.4469299,-0.036132812,10.221848
1560670466170,-1.4732361,-0.818573,9.217377
1560670466189,-0.9062805,-0.54974365,9.899002
1560670466209,-0.6479187,-0.12971497,9.540237
1560670466228,-0.372818,-0.41053772,10.059219
1560670466248,-0.5761566,0.59272766,10.061615
1560670466270,-0.6479187,0.6767273,9.726791
1560670466290,-1.4230042,0.47990417,9.456528
1560670466309,-1.559372,0.09829712,9.88942
1560670466345,-0.7077179,-0.2881317,10.224243
1560670466347,0.7706909,0.29270935,9.772232
1560670466366,1.5266418,1.0847473,9.662216
1560670466385,1.0146942,0.31430054,9.738754
1560670466405,-0.19580078,0.458313,10.300766
1560670466426,-1.1311493,0.062286377,9.42305
1560670466444,-0.8608246,0.28790283,9.578506
1560670466466,-1.004364,-0.098526,10.334259
1560670466486,-1.2483673,-0.27612305,9.222168
1560670466504,-1.2244415,0.10549927,9.757889
1560670466529,-1.1144104,-0.49693298,9.860733
1560670466542,-0.83210754,-0.64816284,10.42514
1560670466570,-0.2795105,0.19189453,10.781479
1560670466584,0.0099487305,0.54470825,10.243378
1560670466601,-0.018753052,1.291153,10.035309
1560670466620,-0.5928955,0.74632263,8.588379
1560670466641,-1.0163116,-0.5449524,9.743546
1560670466662,-1.485199,-0.60975647,9.788971
1560670466682,-1.3297119,-0.40093994,11.156982
1560670466704,-0.59768677,0.513504,9.879852
1560670466731,0.7611084,0.7703247,9.901367
1560670466738,1.3137207,1.0007324,10.109451
1560670466757,0.75154114,0.7727356,10.769531
1560670466777,0.062576294,0.067092896,9.908554
1560670466797,-0.7651367,-0.139328,9.915726
1560670466818,-1.1239777,-0.18972778,8.997345
1560670466838,-1.1024475,-0.27612305,8.939941
1560670466860,-0.99479675,-0.016921997,8.571625
1560670466879,-0.79145813,-0.44174194,9.339355
1560670466900,-0.7603607,-0.343338,9.533081
1560670466934,-0.36802673,0.026290894,10.145309
1560670466937,-0.46611023,0.47509766,10.61409
1560670466957,-0.88716125,0.25671387,10.726486
1560670466973,-0.690979,-0.38174438,10.238586
1560670466994,-1.1550751,-0.4609375,9.262817
1560670467012,-0.5761566,-0.51374817,10.095093
1560670467031,-0.44937134,0.52311707,9.894211
1560670467054,0.36160278,0.458313,8.779694
1560670467074,0.18458557,0.7295227,9.265198
1560670467093,0.096069336,1.1303406,10.037704
1560670467123,-0.37998962,1.0175323,10.260132
1560670467129,-0.69337463,1.0943451,10.284042
1560670467149,-1.0952759,0.42471313,10.329483
1560670467168,-0.53308105,0.703125,10.08313
1560670467188,-0.607254,-0.13212585,9.064316
1560670467208,-0.24124146,-0.99617004,9.198242
1560670467227,-0.803421,-1.6753998,9.688522
1560670467249,-0.3656311,-0.506546,9.023651
1560670467270,-1.1478882,-0.3529358,9.083435
1560670467289,0.093688965,-0.09613037,10.260132
1560670467325,0.084121704,0.19429016,10.750397
1560670467327,0.4357605,0.9047394,11.269379
1560670467345,-0.5330963,0.5423279,11.929459
1560670467365,-1.0043793,0.56152344,10.764755
1560670467385,-0.75556946,1.3775635,9.925308
1560670467404,-1.1526794,0.17269897,9.100189
1560670467423,-0.6120453,-0.5161438,9.277161
1560670467446,-0.34410095,-0.0073242188,8.399445
1560670467468,-0.073791504,-0.33132935,8.617081
1560670467485,-0.27471924,0.56632996,9.260422
1560670467523,-0.073791504,0.6119232,9.425446
1560670467523,-0.573761,1.1159515,10.537552
1560670467545,-0.57377625,0.85672,10.437103
1560670467561,-0.970871,-0.8305664,10.064011
1560670467580,-0.51872253,-1.5218048,10.370132
1560670467600,-0.4517517,-1.8578186,10.621262
1560670467619,-0.33691406,-0.66496277,10.099884
1560670467641,-0.7890625,-0.58335876,9.762665
1560670467660,-0.3943329,0.52311707,9.418259
1560670467680,-0.21731567,1.4231567,9.980301
1560670467709,0.16307068,1.723175,9.470886
1560670467719,0.12477112,1.4159546,9.31543
1560670467737,-0.6670532,1.2143555,9.085831
1560670467756,-0.7531738,0.14389038,9.023651
1560670467776,-1.116806,-0.94096375,8.832321
1560670467795,-0.71250916,-0.57855225,10.109451
1560670467817,-0.71250916,-0.5257416,10.44429
1560670467838,-0.7292633,-0.26654053,9.722
1560670467856,-0.77948,0.47750854,10.618866
1560670467875,-0.78427124,0.4031067,10.70256
1560670467910,-0.87757874,-0.28573608,10.630814
1560670467913,-0.63357544,-0.41534424,10.834122
1560670467932,-0.32019043,-0.506546,10.630814
1560670467952,-0.16946411,0.3454895,9.112137
1560670467971,-0.7579651,0.46549988,8.430542
1560670467991,0.014724731,0.99594116,8.959091
1560670468011,-0.19340515,0.20388794,9.2508545
1560670468031,0.017120361,0.7967224,10.200333
1560670468054,-0.44459534,0.51589966,10.666687
1560670468074,-0.60006714,0.866333,11.152191
1560670468091,-0.7101135,0.77752686,10.023346
1560670468111,-0.372818,-0.24493408,9.91095
1560670468134,-0.7173004,-1.7138062,9.989883
1560670468148,-0.9373932,-1.5937958,9.76506
1560670468167,-0.90867615,-0.9121704,9.781784
1560670468187,-1.171814,-0.076934814,9.7196045
1560670468207,-1.1526794,0.83032227,10.738449
1560670468227,-0.5713806,1.1255493,10.250549
1560670468247,-0.6120453,1.7255859,9.946823
1560670468267,-0.40629578,1.1303406,9.286728
1560670468286,-0.40629578,-0.30014038,9.5522
1560670468304,-0.10487366,-0.32174683,8.9543
1560670468324,-0.7005615,-1.2481842,9.863113
1560670468343,-0.4637146,-0.48735046,10.382095
1560670468363,0.076934814,0.6071167,9.817673
1560670468383,-0.6598816,0.8495331,9.583298
1560670468403,-0.690979,0.49430847,10.221863
1560670468425,-0.8345032,0.04788208,10.855637
1560670468441,-0.49960327,-0.6025696,10.221848
1560670468462,-0.774704,-0.27853394,9.33696
1560670468504,-0.28907776,-0.57855225,8.791672
1560670468504,-0.70532227,-0.072128296,9.243683
1560670468524,-0.078567505,0.6239166,8.863419
1560670468540,-0.2723236,0.7607269,9.891815
1560670468558,-0.22209167,0.016693115,9.843979
1560670468579,-0.65509033,0.6599121,10.245773
1560670468598,-1.04982,0.80392456,10.893906
1560670468618,-0.6264038,0.3119049,9.95639
1560670468643,-0.28907776,-0.26893616,10.195557
1560670468661,0.21568298,-0.80895996,8.97583
1560670468678,-0.021148682,-1.0609741,9.652649
1560670468700,0.108047485,-0.17532349,10.78627
1560670468723,-0.37998962,0.79193115,9.724396
1560670468738,-0.48524475,1.6367798,8.987793
1560670468759,-0.19100952,1.1183472,9.662216
1560670468775,-0.5976715,0.6791229,9.669388
1560670468794,-0.7173004,-0.36013794,9.444595
1560670468815,-0.9326019,-1.2385864,10.245773
1560670468834,-0.5570221,-0.93377686,10.963242
1560670468853,-0.6766205,0.37670898,10.370132
1560670468887,0.14631653,0.65031433,9.681351
1560670468893,0.13912964,1.0223389,10.398834
1560670468911,0.33529663,0.36950684,9.731567
1560670468931,-0.6311798,0.17988586,9.968338
1560670468950,-0.19340515,-0.40333557,10.011398
1560670468970,-1.0354614,-0.5401459,9.399139
1560670468990,-0.47088623,0.22309875,9.332169
1560670469013,-0.50439453,0.12709045,9.274765
1560670469031,-0.32736206,0.6239166,9.590469
1560670469050,-0.45892334,0.36950684,9.219772
1560670469086,-0.4756775,-0.036132812,9.769852
1560670469089,-0.8704071,-0.019317627,10.264893
1560670469109,-0.24842834,-0.41773987,9.748306
1560670469127,-0.45414734,-0.4489441,9.865509
1560670469147,3.6621094E-4,-0.25213623,8.624252
1560670469167,-0.573761,-0.900177,10.4084015
1560670469185,-0.3536682,-0.040924072,9.891815
1560670469208,-0.31539917,0.7511139,10.303177
1560670469225,-0.65509033,1.0631409,10.384476
1560670469245,-0.5809326,1.0895386,9.578506
1560670469271,-1.0282898,0.7223358,9.413498
1560670469283,-0.43501282,0.5423126,9.521103
1560670469302,-0.73643494,-0.4489441,9.411102
1560670469322,0.050613403,-0.15614319,9.205414
1560670469342,-0.84646606,0.35510254,10.150101
1560670469362,-0.52111816,0.42469788,9.341736
1560670469381,-0.61442566,0.7367401,9.803329
1560670469403,-0.5450592,-0.074523926,10.721695
1560670469422,-0.9636841,-0.0073242188,10.475357
1560670469442,-0.7579651,-0.36973572,10.704956
1560670469473,-0.5259094,-0.9121704,10.181198
1560670469479,-0.774704,-0.40093994,10.257736
1560670469499,-0.59768677,0.10308838,9.44696
1560670469519,-0.6264038,0.20629883,9.430237
1560670469538,-0.2723236,0.33351135,9.176712
1560670469557,-0.20295715,0.62631226,9.650269
1560670469579,-0.39193726,0.50871277,10.12619
1560670469602,-0.6479187,0.84713745,8.913635
1560670469619,-0.9254303,0.55911255,10.470596
1560670469638,-0.42304993,-0.25453186,10.10466
1560670469674,-0.5139618,-0.040924072,9.970734
1560670469675,-0.70054626,-0.6673584,10.009003
1560670469700,-0.6239929,-0.7681732,10.355774
1560670469715,-0.6598816,0.0934906,10.346222
1560670469734,0.17024231,0.62872314,9.509155
1560670469753,0.23243713,0.82792664,9.174316
1560670469773,0.4214325,0.68151855,9.722
1560670469795,-0.22210693,-0.038513184,9.772232
1560670469813,-0.21731567,0.89512634,9.925293
1560670469836,-0.5809326,0.110305786,9.884644
1560670469866,-1.0258789,0.16308594,9.736359
1560670469872,-0.75556946,-0.031326294,9.681351
1560670469890,-1.0211029,-0.06251526,10.099884
1560670469909,-0.65270996,-0.73695374,10.341431
1560670469931,-0.7220764,-0.23773193,10.252945
1560670469949,-0.6120453,0.21350098,9.82724
1560670469969,-0.42782593,0.15829468,9.815277
1560670469989,-0.35845947,0.2711029,10.073578
1560670470010,-0.12641907,-0.38414,10.023346
1560670470029,-0.11206055,0.81832886,10.434708
1560670470061,-0.85842896,1.2335663,8.994949
1560670470067,-0.573761,0.55192566,9.50914
1560670470086,-0.686203,-0.35295105,8.975815
1560670470105,-0.5570221,-0.25453186,10.217072
1560670470125,-0.8129883,-0.23052979,9.949219
1560670470144,-0.3943329,-0.28092957,9.143234
1560670470164,-0.16708374,-0.31214905,10.372528
1560670470184,-0.2197113,1.0151367,9.540237
1560670470206,-0.48046875,0.6383209,10.238586
1560670470225,-0.24363708,-1.3321838,9.652649
1560670470244,-0.17425537,-0.32174683,10.666687
1560670470264,-0.5426636,0.3070984,10.542328
1560670470288,-0.6239929,0.81832886,9.867905
1560670470301,-0.8129883,0.17510986,9.4852295
1560670470321,-0.00440979,0.2662964,9.609604
1560670470342,-0.7770996,0.31671143,9.95639
1560670470360,-0.60246277,0.9047241,9.791367
1560670470382,-0.78427124,1.1471405,10.044876
1560670470402,-0.56658936,-0.220932,8.803635
1560670470421,-0.45892334,-0.11773682,10.0855255
1560670470449,-0.34170532,-0.00491333,10.453842
1560670470459,0.01234436,-0.4753418,9.800934
1560670470478,-0.76275635,0.009490967,9.045181
1560670470498,-0.6479187,-0.5257416,10.731262
1560670470517,-0.82255554,-0.17773438,10.5351715
1560670470537,-0.5354767,0.4703064,10.384476
1560670470562,-0.15510559,0.20629883,9.793747
1560670470583,-0.15750122,-0.27853394,9.114532
1560670470597,-0.4278412,0.6455231,10.047272
1560670470621,-0.38478088,0.499115,9.755493
1560670470653,-0.55223083,0.48231506,9.755493
1560670470655,-0.9541168,0.076690674,9.217377
1560670470676,-0.55223083,0.30949402,9.882248
1560670470694,-0.3871765,0.6647186,9.683746
1560670470712,-0.10966492,-0.32414246,10.107056
1560670470733,-0.34170532,-0.47053528,9.408707
1560670470752,-0.057037354,-0.25932312,10.322311
1560670470774,-0.85842896,-0.28334045,10.142929
1560670470792,-0.5498352,0.2711029,10.427536
1560670470812,-1.037857,0.3334961,10.0807495
1560670470839,-0.34170532,0.59510803,10.009003
1560670470850,-0.3488922,0.1750946,9.396744
1560670470881,0.18218994,0.22309875,10.109467
1560670470890,-0.20773315,0.2855072,9.511536
1560670470909,-0.34649658,0.124679565,9.121704
1560670470928,-0.74360657,0.45591736,9.454147
1560670470948,-0.5498352,-0.10572815,9.475662
1560670470967,-0.4684906,0.21591187,9.3919525
1560670470988,-0.27471924,0.04069519,9.415863
